S2XS Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.522720E+03    1.000000E+00
2.522726E+03    1.000000E+00
2.522731E+03    1.000000E+00
2.522737E+03    1.000000E+00
2.522743E+03    1.000000E+00
2.522749E+03    1.000000E+00
2.522754E+03    1.000000E+00
2.522760E+03    1.000000E+00
2.522766E+03    1.000000E+00
2.522771E+03    1.000000E+00
2.522777E+03    1.000000E+00
2.522783E+03    1.000000E+00
2.522789E+03    1.000000E+00
2.522794E+03    1.000000E+00
2.522800E+03    1.000000E+00
2.522806E+03    1.000000E+00
2.522811E+03    1.000000E+00
2.522817E+03    1.000000E+00
2.522823E+03    1.000000E+00
2.522829E+03    1.000000E+00
2.522834E+03    1.000000E+00
2.522840E+03    1.000000E+00
2.522846E+03    1.000000E+00
2.522851E+03    1.000000E+00
2.522857E+03    1.000000E+00
2.522863E+03    1.000000E+00
2.522869E+03    1.000000E+00
2.522874E+03    1.000000E+00
2.522880E+03    1.000000E+00
2.522886E+03    1.000000E+00
2.522892E+03    1.000000E+00
2.522897E+03    1.000000E+00
2.522903E+03    1.000000E+00
2.522909E+03    1.000000E+00
2.522914E+03    1.000000E+00
2.522920E+03    1.000000E+00
2.522926E+03    1.000000E+00
2.522932E+03    1.000000E+00
2.522937E+03    1.000000E+00
2.522943E+03    1.000000E+00
2.522949E+03    1.000000E+00
2.522954E+03    1.000000E+00
2.522960E+03    1.000000E+00
2.522966E+03    1.000000E+00
2.522972E+03    1.000000E+00
2.522977E+03    1.000000E+00
2.522983E+03    1.000000E+00
2.522989E+03    1.000000E+00
2.522995E+03    1.000000E+00
2.523000E+03    1.000000E+00
2.523006E+03    1.000000E+00
2.523012E+03    1.000000E+00
2.523017E+03    1.000000E+00
2.523023E+03    1.000000E+00
2.523029E+03    1.000000E+00
2.523035E+03    1.000000E+00
2.523040E+03    1.000000E+00
2.523046E+03    1.000000E+00
2.523052E+03    1.000000E+00
2.523057E+03    1.000000E+00
2.523063E+03    1.000000E+00
2.523069E+03    1.000000E+00
2.523075E+03    1.000000E+00
2.523080E+03    1.000000E+00
2.523086E+03    1.000000E+00
2.523092E+03    1.000000E+00
2.523097E+03    1.000000E+00
2.523103E+03    1.000000E+00
2.523109E+03    1.000000E+00
2.523115E+03    1.000000E+00
2.523120E+03    1.000000E+00
2.523126E+03    1.000000E+00
2.523132E+03    1.000000E+00
2.523138E+03    1.000000E+00
2.523143E+03    1.000000E+00
2.523149E+03    1.000000E+00
2.523155E+03    1.000000E+00
2.523160E+03    1.000000E+00
2.523166E+03    1.000000E+00
2.523172E+03    1.000000E+00
2.523178E+03    1.000000E+00
2.523183E+03    1.000000E+00
2.523189E+03    1.000000E+00
2.523195E+03    1.000000E+00
2.523200E+03    1.000000E+00
2.523206E+03    1.000000E+00
2.523212E+03    1.000000E+00
2.523218E+03    1.000000E+00
2.523223E+03    1.000000E+00
2.523229E+03    1.000000E+00
2.523235E+03    1.000000E+00
2.523240E+03    1.000000E+00
2.523246E+03    1.000000E+00
2.523252E+03    1.000000E+00
2.523258E+03    1.000000E+00
2.523263E+03    1.000000E+00
2.523269E+03    1.000000E+00
2.523275E+03    1.000000E+00
2.523281E+03    1.000000E+00
2.523286E+03    1.000000E+00
2.523292E+03    1.000000E+00
2.523298E+03    1.000000E+00
2.523303E+03    1.000000E+00
2.523309E+03    1.000000E+00
2.523315E+03    1.000000E+00
2.523321E+03    1.000000E+00
2.523326E+03    1.000000E+00
2.523332E+03    1.000000E+00
2.523338E+03    1.000000E+00
2.523344E+03    1.000000E+00
2.523349E+03    1.000000E+00
2.523355E+03    1.000000E+00
2.523361E+03    1.000000E+00
2.523366E+03    1.000000E+00
2.523372E+03    1.000000E+00
2.523378E+03    1.000000E+00
2.523384E+03    1.000000E+00
2.523389E+03    1.000000E+00
2.523395E+03    1.000000E+00
2.523401E+03    1.000000E+00
2.523406E+03    1.000000E+00
2.523412E+03    1.000000E+00
2.523418E+03    1.000000E+00
2.523424E+03    1.000000E+00
2.523429E+03    1.000000E+00
2.523435E+03    1.000000E+00
2.523441E+03    1.000000E+00
2.523446E+03    1.000000E+00
2.523452E+03    1.000000E+00
2.523458E+03    1.000000E+00
2.523464E+03    1.000000E+00
2.523469E+03    1.000000E+00
2.523475E+03    1.000000E+00
2.523481E+03    1.000000E+00
2.523487E+03    1.000000E+00
2.523492E+03    1.000000E+00
2.523498E+03    1.000000E+00
2.523504E+03    1.000000E+00
2.523509E+03    1.000000E+00
2.523515E+03    1.000000E+00
2.523521E+03    1.000000E+00
2.523527E+03    1.000000E+00
2.523532E+03    1.000000E+00
2.523538E+03    1.000000E+00
2.523544E+03    1.000000E+00
2.523550E+03    1.000000E+00
2.523555E+03    1.000000E+00
2.523561E+03    1.000000E+00
2.523567E+03    1.000000E+00
2.523572E+03    1.000000E+00
2.523578E+03    1.000000E+00
2.523584E+03    1.000000E+00
2.523590E+03    1.000000E+00
2.523595E+03    1.000000E+00
2.523601E+03    1.000000E+00
2.523607E+03    1.000000E+00
2.523612E+03    1.000000E+00
2.523618E+03    1.000000E+00
2.523624E+03    1.000000E+00
2.523630E+03    1.000000E+00
2.523635E+03    1.000000E+00
2.523641E+03    1.000000E+00
2.523647E+03    1.000000E+00
2.523652E+03    1.000000E+00
2.523658E+03    1.000000E+00
2.523664E+03    1.000000E+00
2.523670E+03    1.000000E+00
2.523675E+03    1.000000E+00
2.523681E+03    1.000000E+00
2.523687E+03    1.000000E+00
2.523693E+03    1.000000E+00
2.523698E+03    1.000000E+00
2.523704E+03    1.000000E+00
2.523710E+03    1.000000E+00
2.523715E+03    1.000000E+00
2.523721E+03    1.000000E+00
2.523727E+03    1.000000E+00
2.523733E+03    1.000000E+00
2.523738E+03    1.000000E+00
2.523744E+03    1.000000E+00
2.523750E+03    1.000000E+00
2.523756E+03    1.000000E+00
2.523761E+03    1.000000E+00
2.523767E+03    1.000000E+00
2.523773E+03    1.000000E+00
2.523778E+03    1.000000E+00
2.523784E+03    1.000000E+00
2.523790E+03    1.000000E+00
2.523796E+03    1.000000E+00
2.523801E+03    1.000000E+00
2.523807E+03    1.000000E+00
2.523813E+03    1.000000E+00
2.523818E+03    1.000000E+00
2.523824E+03    1.000000E+00
2.523830E+03    1.000000E+00
2.523836E+03    1.000000E+00
2.523841E+03    1.000000E+00
2.523847E+03    1.000000E+00
2.523853E+03    1.000000E+00
2.523859E+03    1.000000E+00
2.523864E+03    1.000000E+00
2.523870E+03    1.000000E+00
2.523876E+03    1.000000E+00
2.523881E+03    1.000000E+00
2.523887E+03    1.000000E+00
2.523893E+03    1.000000E+00
2.523899E+03    1.000000E+00
2.523904E+03    1.000000E+00
2.523910E+03    1.000000E+00
2.523916E+03    1.000000E+00
2.523922E+03    1.000000E+00
2.523927E+03    1.000000E+00
2.523933E+03    1.000000E+00
2.523939E+03    1.000000E+00
2.523944E+03    1.000000E+00
2.523950E+03    1.000000E+00
2.523956E+03    1.000000E+00
2.523962E+03    1.000000E+00
2.523967E+03    1.000000E+00
2.523973E+03    1.000000E+00
2.523979E+03    1.000000E+00
2.523984E+03    1.000000E+00
2.523990E+03    1.000000E+00
2.523996E+03    1.000000E+00
2.524002E+03    1.000000E+00
2.524007E+03    1.000000E+00
2.524013E+03    1.000000E+00
2.524019E+03    1.000000E+00
2.524025E+03    1.000000E+00
2.524030E+03    1.000000E+00
2.524036E+03    1.000000E+00
2.524042E+03    1.000000E+00
2.524047E+03    1.000000E+00
2.524053E+03    1.000000E+00
2.524059E+03    1.000000E+00
2.524065E+03    1.000000E+00
2.524070E+03    1.000000E+00
2.524076E+03    1.000000E+00
2.524082E+03    1.000000E+00
2.524088E+03    1.000000E+00
2.524093E+03    1.000000E+00
2.524099E+03    1.000000E+00
2.524105E+03    1.000000E+00
2.524110E+03    1.000000E+00
2.524116E+03    1.000000E+00
2.524122E+03    1.000000E+00
2.524128E+03    1.000000E+00
2.524133E+03    1.000000E+00
2.524139E+03    1.000000E+00
2.524145E+03    1.000000E+00
2.524151E+03    1.000000E+00
2.524156E+03    1.000000E+00
2.524162E+03    1.000000E+00
2.524168E+03    1.000000E+00
2.524173E+03    1.000000E+00
2.524179E+03    1.000000E+00
2.524185E+03    1.000000E+00
2.524191E+03    1.000000E+00
2.524196E+03    1.000000E+00
2.524202E+03    1.000000E+00
2.524208E+03    1.000000E+00
2.524214E+03    1.000000E+00
2.524219E+03    1.000000E+00
2.524225E+03    1.000000E+00
2.524231E+03    1.000000E+00
2.524236E+03    1.000000E+00
2.524242E+03    1.000000E+00
2.524248E+03    1.000000E+00
2.524254E+03    1.000000E+00
2.524259E+03    1.000000E+00
2.524265E+03    1.000000E+00
2.524271E+03    1.000000E+00
2.524277E+03    1.000000E+00
2.524282E+03    1.000000E+00
2.524288E+03    1.000000E+00
2.524294E+03    1.000000E+00
2.524299E+03    1.000000E+00
2.524305E+03    1.000000E+00
2.524311E+03    1.000000E+00
2.524317E+03    1.000000E+00
2.524322E+03    1.000000E+00
2.524328E+03    1.000000E+00
2.524334E+03    1.000000E+00
2.524339E+03    1.000000E+00
2.524345E+03    1.000000E+00
2.524351E+03    1.000000E+00
2.524357E+03    1.000000E+00
2.524362E+03    1.000000E+00
2.524368E+03    1.000000E+00
2.524374E+03    1.000000E+00
2.524380E+03    1.000000E+00
2.524385E+03    1.000000E+00
2.524391E+03    1.000000E+00
2.524397E+03    1.000000E+00
2.524403E+03    1.000000E+00
2.524408E+03    1.000000E+00
2.524414E+03    1.000000E+00
2.524420E+03    1.000000E+00
2.524425E+03    1.000000E+00
2.524431E+03    1.000000E+00
2.524437E+03    1.000000E+00
2.524443E+03    1.000000E+00
2.524448E+03    1.000000E+00
2.524454E+03    1.000000E+00
2.524460E+03    1.000000E+00
2.524465E+03    1.000000E+00
2.524471E+03    1.000000E+00
2.524477E+03    1.000000E+00
2.524483E+03    1.000000E+00
2.524488E+03    1.000000E+00
2.524494E+03    1.000000E+00
2.524500E+03    1.000000E+00
2.524506E+03    1.000000E+00
2.524511E+03    1.000000E+00
2.524517E+03    1.000000E+00
2.524523E+03    1.000000E+00
2.524529E+03    1.000000E+00
2.524534E+03    1.000000E+00
2.524540E+03    1.000000E+00
2.524546E+03    1.000000E+00
2.524551E+03    1.000000E+00
2.524557E+03    1.000000E+00
2.524563E+03    1.000000E+00
2.524569E+03    1.000000E+00
2.524574E+03    1.000000E+00
2.524580E+03    1.000000E+00
2.524586E+03    1.000000E+00
2.524591E+03    1.000000E+00
2.524597E+03    1.000000E+00
2.524603E+03    1.000000E+00
2.524609E+03    1.000000E+00
2.524614E+03    1.000000E+00
2.524620E+03    1.000000E+00
2.524626E+03    1.000000E+00
2.524632E+03    1.000000E+00
2.524637E+03    1.000000E+00
2.524643E+03    1.000000E+00
2.524649E+03    1.000000E+00
2.524655E+03    1.000000E+00
2.524660E+03    1.000000E+00
2.524666E+03    1.000000E+00
2.524672E+03    1.000000E+00
2.524677E+03    1.000000E+00
2.524683E+03    1.000000E+00
2.524689E+03    1.000000E+00
2.524695E+03    1.000000E+00
2.524700E+03    1.000000E+00
2.524706E+03    1.000000E+00
2.524712E+03    1.000000E+00
2.524717E+03    1.000000E+00
2.524723E+03    1.000000E+00
2.524729E+03    1.000000E+00
2.524735E+03    1.000000E+00
2.524740E+03    1.000000E+00
2.524746E+03    1.000000E+00
2.524752E+03    1.000000E+00
2.524758E+03    1.000000E+00
2.524763E+03    1.000000E+00
2.524769E+03    1.000000E+00
2.524775E+03    1.000000E+00
2.524781E+03    1.000000E+00
2.524786E+03    1.000000E+00
2.524792E+03    1.000000E+00
2.524798E+03    1.000000E+00
2.524803E+03    1.000000E+00
2.524809E+03    1.000000E+00
2.524815E+03    1.000000E+00
2.524821E+03    1.000000E+00
2.524826E+03    1.000000E+00
2.524832E+03    1.000000E+00
2.524838E+03    1.000000E+00
2.524844E+03    1.000000E+00
2.524849E+03    1.000000E+00
2.524855E+03    1.000000E+00
2.524861E+03    1.000000E+00
2.524866E+03    1.000000E+00
2.524872E+03    1.000000E+00
2.524878E+03    1.000000E+00
2.524884E+03    1.000000E+00
2.524889E+03    1.000000E+00
2.524895E+03    1.000000E+00
2.524901E+03    1.000000E+00
2.524907E+03    1.000000E+00
2.524912E+03    1.000000E+00
2.524918E+03    1.000000E+00
2.524924E+03    1.000000E+00
2.524929E+03    1.000000E+00
2.524935E+03    1.000000E+00
2.524941E+03    1.000000E+00
2.524947E+03    1.000000E+00
2.524952E+03    1.000000E+00
2.524958E+03    1.000000E+00
2.524964E+03    1.000000E+00
2.524970E+03    1.000000E+00
2.524975E+03    1.000000E+00
2.524981E+03    1.000000E+00
2.524987E+03    1.000000E+00
2.524993E+03    1.000000E+00
2.524998E+03    1.000000E+00
2.525004E+03    1.000000E+00
2.525010E+03    1.000000E+00
2.525015E+03    1.000000E+00
2.525021E+03    1.000000E+00
2.525027E+03    1.000000E+00
2.525033E+03    1.000000E+00
2.525038E+03    1.000000E+00
2.525044E+03    1.000000E+00
2.525050E+03    1.000000E+00
2.525055E+03    1.000000E+00
2.525061E+03    1.000000E+00
2.525067E+03    1.000000E+00
2.525073E+03    1.000000E+00
2.525078E+03    1.000000E+00
2.525084E+03    1.000000E+00
2.525090E+03    1.000000E+00
2.525096E+03    1.000000E+00
2.525101E+03    1.000000E+00
2.525107E+03    1.000000E+00
2.525113E+03    1.000000E+00
2.525119E+03    1.000000E+00
2.525124E+03    1.000000E+00
2.525130E+03    1.000000E+00
2.525136E+03    1.000000E+00
2.525141E+03    1.000000E+00
2.525147E+03    1.000000E+00
2.525153E+03    1.000000E+00
2.525159E+03    1.000000E+00
2.525164E+03    1.000000E+00
2.525170E+03    1.000000E+00
2.525176E+03    1.000000E+00
2.525182E+03    1.000000E+00
2.525187E+03    1.000000E+00
2.525193E+03    1.000000E+00
2.525199E+03    1.000000E+00
2.525205E+03    1.000000E+00
2.525210E+03    1.000000E+00
2.525216E+03    1.000000E+00
2.525222E+03    1.000000E+00
2.525227E+03    1.000000E+00
2.525233E+03    1.000000E+00
2.525239E+03    1.000000E+00
2.525245E+03    1.000000E+00
2.525250E+03    1.000000E+00
2.525256E+03    1.000000E+00
2.525262E+03    1.000000E+00
2.525268E+03    1.000000E+00
2.525273E+03    1.000000E+00
2.525279E+03    1.000000E+00
2.525285E+03    1.000000E+00
2.525290E+03    1.000000E+00
2.525296E+03    1.000000E+00
2.525302E+03    1.000000E+00
2.525308E+03    1.000000E+00
2.525313E+03    1.000000E+00
2.525319E+03    1.000000E+00
2.525325E+03    1.000000E+00
2.525331E+03    1.000000E+00
2.525336E+03    1.000000E+00
2.525342E+03    1.000000E+00
2.525348E+03    1.000000E+00
2.525353E+03    1.000000E+00
2.525359E+03    1.000000E+00
2.525365E+03    1.000000E+00
2.525371E+03    1.000000E+00
2.525376E+03    1.000000E+00
2.525382E+03    1.000000E+00
2.525388E+03    1.000000E+00
2.525394E+03    1.000000E+00
2.525399E+03    1.000000E+00
2.525405E+03    1.000000E+00
2.525411E+03    1.000000E+00
2.525417E+03    1.000000E+00
2.525422E+03    1.000000E+00
2.525428E+03    1.000000E+00
2.525434E+03    1.000000E+00
2.525439E+03    1.000000E+00
2.525445E+03    1.000000E+00
2.525451E+03    1.000000E+00
2.525457E+03    1.000000E+00
2.525462E+03    1.000000E+00
2.525468E+03    1.000000E+00
2.525474E+03    1.000000E+00
2.525480E+03    1.000000E+00
2.525485E+03    1.000000E+00
2.525491E+03    1.000000E+00
2.525497E+03    1.000000E+00
2.525502E+03    1.000000E+00
2.525508E+03    1.000000E+00
2.525514E+03    1.000000E+00
2.525520E+03    1.000000E+00
2.525525E+03    1.000000E+00
2.525531E+03    1.000000E+00
2.525537E+03    1.000000E+00
2.525543E+03    1.000000E+00
2.525548E+03    1.000000E+00
2.525554E+03    1.000000E+00
2.525560E+03    1.000000E+00
2.525566E+03    1.000000E+00
2.525571E+03    1.000000E+00
2.525577E+03    1.000000E+00
2.525583E+03    1.000000E+00
2.525588E+03    1.000000E+00
2.525594E+03    1.000000E+00
2.525600E+03    1.000000E+00
2.525606E+03    1.000000E+00
2.525611E+03    1.000000E+00
2.525617E+03    1.000000E+00
2.525623E+03    1.000000E+00
2.525629E+03    1.000000E+00
2.525634E+03    1.000000E+00
2.525640E+03    1.000000E+00
2.525646E+03    1.000000E+00
2.525652E+03    1.000000E+00
2.525657E+03    1.000000E+00
2.525663E+03    1.000000E+00
2.525669E+03    1.000000E+00
2.525674E+03    1.000000E+00
2.525680E+03    1.000000E+00
2.525686E+03    1.000000E+00
2.525692E+03    1.000000E+00
2.525697E+03    1.000000E+00
2.525703E+03    1.000000E+00
2.525709E+03    1.000000E+00
2.525715E+03    1.000000E+00
2.525720E+03    1.000000E+00
2.525726E+03    1.000000E+00
2.525732E+03    1.000000E+00
2.525738E+03    1.000000E+00
2.525743E+03    1.000000E+00
2.525749E+03    1.000000E+00
2.525755E+03    1.000000E+00
2.525760E+03    1.000000E+00
2.525766E+03    1.000000E+00
2.525772E+03    1.000000E+00
2.525778E+03    1.000000E+00
2.525783E+03    1.000000E+00
2.525789E+03    1.000000E+00
2.525795E+03    1.000000E+00
2.525801E+03    1.000000E+00
2.525806E+03    1.000000E+00
2.525812E+03    1.000000E+00
2.525818E+03    1.000000E+00
2.525824E+03    1.000000E+00
2.525829E+03    1.000000E+00
2.525835E+03    1.000000E+00
2.525841E+03    1.000000E+00
2.525846E+03    1.000000E+00
2.525852E+03    1.000000E+00
2.525858E+03    1.000000E+00
2.525864E+03    1.000000E+00
2.525869E+03    1.000000E+00
2.525875E+03    1.000000E+00
2.525881E+03    1.000000E+00
2.525887E+03    1.000000E+00
2.525892E+03    1.000000E+00
2.525898E+03    1.000000E+00
2.525904E+03    1.000000E+00
2.525910E+03    1.000000E+00
2.525915E+03    1.000000E+00
2.525921E+03    1.000000E+00
2.525927E+03    1.000000E+00
2.525932E+03    1.000000E+00
2.525938E+03    1.000000E+00
2.525944E+03    1.000000E+00
2.525950E+03    1.000000E+00
2.525955E+03    1.000000E+00
2.525961E+03    1.000000E+00
2.525967E+03    1.000000E+00
2.525973E+03    1.000000E+00
2.525978E+03    1.000000E+00
2.525984E+03    1.000000E+00
2.525990E+03    1.000000E+00
2.525996E+03    1.000000E+00
2.526001E+03    1.000000E+00
2.526007E+03    1.000000E+00
2.526013E+03    1.000000E+00
2.526018E+03    1.000000E+00
2.526024E+03    1.000000E+00
2.526030E+03    1.000000E+00
2.526036E+03    1.000000E+00
2.526041E+03    1.000000E+00
2.526047E+03    1.000000E+00
2.526053E+03    1.000000E+00
2.526059E+03    1.000000E+00
2.526064E+03    1.000000E+00
2.526070E+03    1.000000E+00
2.526076E+03    1.000000E+00
2.526082E+03    1.000000E+00
2.526087E+03    1.000000E+00
2.526093E+03    1.000000E+00
2.526099E+03    1.000000E+00
2.526104E+03    1.000000E+00
2.526110E+03    1.000000E+00
2.526116E+03    1.000000E+00
2.526122E+03    1.000000E+00
2.526127E+03    1.000000E+00
2.526133E+03    1.000000E+00
2.526139E+03    1.000000E+00
2.526145E+03    1.000000E+00
2.526150E+03    1.000000E+00
2.526156E+03    1.000000E+00
2.526162E+03    1.000000E+00
2.526168E+03    1.000000E+00
2.526173E+03    1.000000E+00
2.526179E+03    1.000000E+00
2.526185E+03    1.000000E+00
2.526190E+03    1.000000E+00
2.526196E+03    1.000000E+00
2.526202E+03    1.000000E+00
2.526208E+03    1.000000E+00
2.526213E+03    1.000000E+00
2.526219E+03    1.000000E+00
2.526225E+03    1.000000E+00
2.526231E+03    1.000000E+00
2.526236E+03    1.000000E+00
2.526242E+03    1.000000E+00
2.526248E+03    1.000000E+00
2.526254E+03    1.000000E+00
2.526259E+03    1.000000E+00
2.526265E+03    1.000000E+00
2.526271E+03    1.000000E+00
2.526276E+03    1.000000E+00
2.526282E+03    1.000000E+00
2.526288E+03    1.000000E+00
2.526294E+03    1.000000E+00
2.526299E+03    1.000000E+00
2.526305E+03    1.000000E+00
2.526311E+03    1.000000E+00
2.526317E+03    1.000000E+00
2.526322E+03    1.000000E+00
2.526328E+03    1.000000E+00
2.526334E+03    1.000000E+00
2.526340E+03    1.000000E+00
2.526345E+03    1.000000E+00
2.526351E+03    1.000000E+00
2.526357E+03    1.000000E+00
2.526363E+03    1.000000E+00
2.526368E+03    1.000000E+00
2.526374E+03    1.000000E+00
2.526380E+03    1.000000E+00
2.526386E+03    1.000000E+00
2.526391E+03    1.000000E+00
2.526397E+03    1.000000E+00
2.526403E+03    1.000000E+00
2.526408E+03    1.000000E+00
2.526414E+03    1.000000E+00
2.526420E+03    1.000000E+00
2.526426E+03    1.000000E+00
2.526431E+03    1.000000E+00
2.526437E+03    1.000000E+00
2.526443E+03    1.000000E+00
2.526449E+03    1.000000E+00
2.526454E+03    1.000000E+00
2.526460E+03    1.000000E+00
2.526466E+03    1.000000E+00
2.526472E+03    1.000000E+00
2.526477E+03    1.000000E+00
2.526483E+03    1.000000E+00
2.526489E+03    1.000000E+00
2.526494E+03    1.000000E+00
2.526500E+03    1.000000E+00
2.526506E+03    1.000000E+00
2.526512E+03    1.000000E+00
2.526517E+03    1.000000E+00
2.526523E+03    1.000000E+00
2.526529E+03    1.000000E+00
2.526535E+03    1.000000E+00
2.526540E+03    1.000000E+00
2.526546E+03    1.000000E+00
2.526552E+03    1.000000E+00
2.526558E+03    1.000000E+00
2.526563E+03    1.000000E+00
2.526569E+03    1.000000E+00
2.526575E+03    1.000000E+00
2.526581E+03    1.000000E+00
2.526586E+03    1.000000E+00
2.526592E+03    1.000000E+00
2.526598E+03    1.000000E+00
2.526603E+03    1.000000E+00
2.526609E+03    1.000000E+00
2.526615E+03    1.000000E+00
2.526621E+03    1.000000E+00
2.526626E+03    1.000000E+00
2.526632E+03    1.000000E+00
2.526638E+03    1.000000E+00
2.526644E+03    1.000000E+00
2.526649E+03    1.000000E+00
2.526655E+03    1.000000E+00
2.526661E+03    1.000000E+00
2.526667E+03    1.000000E+00
2.526672E+03    1.000000E+00
2.526678E+03    1.000000E+00
2.526684E+03    1.000000E+00
2.526689E+03    1.000000E+00
2.526695E+03    1.000000E+00
2.526701E+03    1.000000E+00
2.526707E+03    1.000000E+00
2.526712E+03    1.000000E+00
2.526718E+03    1.000000E+00
2.526724E+03    1.000000E+00
2.526730E+03    1.000000E+00
2.526735E+03    1.000000E+00
2.526741E+03    1.000000E+00
2.526747E+03    1.000000E+00
2.526753E+03    1.000000E+00
2.526758E+03    1.000000E+00
2.526764E+03    1.000000E+00
2.526770E+03    1.000000E+00
2.526776E+03    1.000000E+00
2.526781E+03    1.000000E+00
2.526787E+03    1.000000E+00
2.526793E+03    1.000000E+00
2.526799E+03    1.000000E+00
2.526804E+03    1.000000E+00
2.526810E+03    1.000000E+00
2.526816E+03    1.000000E+00
2.526821E+03    1.000000E+00
2.526827E+03    1.000000E+00
2.526833E+03    1.000000E+00
2.526839E+03    1.000000E+00
2.526844E+03    1.000000E+00
2.526850E+03    1.000000E+00
2.526856E+03    1.000000E+00
2.526862E+03    1.000000E+00
2.526867E+03    1.000000E+00
2.526873E+03    1.000000E+00
2.526879E+03    1.000000E+00
2.526885E+03    1.000000E+00
2.526890E+03    1.000000E+00
2.526896E+03    1.000000E+00
2.526902E+03    1.000000E+00
2.526908E+03    1.000000E+00
2.526913E+03    1.000000E+00
2.526919E+03    1.000000E+00
2.526925E+03    1.000000E+00
2.526931E+03    1.000000E+00
2.526936E+03    1.000000E+00
2.526942E+03    1.000000E+00
2.526948E+03    1.000000E+00
2.526953E+03    1.000000E+00
2.526959E+03    1.000000E+00
2.526965E+03    1.000000E+00
2.526971E+03    1.000000E+00
2.526976E+03    1.000000E+00
2.526982E+03    1.000000E+00
2.526988E+03    1.000000E+00
2.526994E+03    1.000000E+00
2.526999E+03    1.000000E+00
2.527005E+03    1.000000E+00
2.527011E+03    1.000000E+00
2.527017E+03    1.000000E+00
2.527022E+03    1.000000E+00
2.527028E+03    1.000000E+00
2.527034E+03    1.000000E+00
2.527040E+03    1.000000E+00
2.527045E+03    1.000000E+00
2.527051E+03    1.000000E+00
2.527057E+03    1.000000E+00
2.527063E+03    1.000000E+00
2.527068E+03    1.000000E+00
2.527074E+03    1.000000E+00
2.527080E+03    1.000000E+00
2.527085E+03    1.000000E+00
2.527091E+03    1.000000E+00
2.527097E+03    1.000000E+00
2.527103E+03    1.000000E+00
2.527108E+03    1.000000E+00
2.527114E+03    1.000000E+00
2.527120E+03    1.000000E+00
2.527126E+03    1.000000E+00
2.527131E+03    1.000000E+00
2.527137E+03    1.000000E+00
2.527143E+03    1.000000E+00
2.527149E+03    1.000000E+00
2.527154E+03    1.000000E+00
2.527160E+03    1.000000E+00
2.527166E+03    1.000000E+00
2.527172E+03    1.000000E+00
2.527177E+03    1.000000E+00
2.527183E+03    1.000000E+00
2.527189E+03    1.000000E+00
2.527194E+03    1.000000E+00
2.527200E+03    1.000000E+00
2.527206E+03    1.000000E+00
2.527212E+03    1.000000E+00
2.527217E+03    1.000000E+00
2.527223E+03    1.000000E+00
2.527229E+03    1.000000E+00
2.527235E+03    1.000000E+00
2.527240E+03    1.000000E+00
2.527246E+03    1.000000E+00
2.527252E+03    1.000000E+00
2.527258E+03    1.000000E+00
2.527263E+03    1.000000E+00
2.527269E+03    1.000000E+00
2.527275E+03    1.000000E+00
2.527281E+03    1.000000E+00
2.527286E+03    1.000000E+00
2.527292E+03    1.000000E+00
2.527298E+03    1.000000E+00
2.527304E+03    1.000000E+00
2.527309E+03    1.000000E+00
2.527315E+03    1.000000E+00
2.527321E+03    1.000000E+00
2.527326E+03    1.000000E+00
2.527332E+03    1.000000E+00
2.527338E+03    1.000000E+00
2.527344E+03    1.000000E+00
2.527349E+03    1.000000E+00
2.527355E+03    1.000000E+00
2.527361E+03    1.000000E+00
2.527367E+03    1.000000E+00
2.527372E+03    1.000000E+00
2.527378E+03    1.000000E+00
2.527384E+03    1.000000E+00
2.527390E+03    1.000000E+00
2.527395E+03    1.000000E+00
2.527401E+03    1.000000E+00
2.527407E+03    1.000000E+00
2.527413E+03    1.000000E+00
2.527418E+03    1.000000E+00
2.527424E+03    1.000000E+00
2.527430E+03    1.000000E+00
2.527436E+03    1.000000E+00
2.527441E+03    1.000000E+00
2.527447E+03    1.000000E+00
2.527453E+03    1.000000E+00
2.527458E+03    1.000000E+00
2.527464E+03    1.000000E+00
2.527470E+03    1.000000E+00
2.527476E+03    1.000000E+00
2.527481E+03    1.000000E+00
2.527487E+03    1.000000E+00
2.527493E+03    1.000000E+00
2.527499E+03    1.000000E+00
2.527504E+03    1.000000E+00
2.527510E+03    1.000000E+00
2.527516E+03    1.000000E+00
2.527522E+03    1.000000E+00
2.527527E+03    1.000000E+00
2.527533E+03    1.000000E+00
2.527539E+03    1.000000E+00
2.527545E+03    1.000000E+00
2.527550E+03    1.000000E+00
2.527556E+03    1.000000E+00
2.527562E+03    1.000000E+00
2.527568E+03    1.000000E+00
2.527573E+03    1.000000E+00
2.527579E+03    1.000000E+00
2.527585E+03    1.000000E+00
2.527591E+03    1.000000E+00
2.527596E+03    1.000000E+00
2.527602E+03    1.000000E+00
2.527608E+03    1.000000E+00
2.527614E+03    1.000000E+00
2.527619E+03    1.000000E+00
2.527625E+03    1.000000E+00
2.527631E+03    1.000000E+00
2.527636E+03    1.000000E+00
2.527642E+03    1.000000E+00
2.527648E+03    1.000000E+00
2.527654E+03    1.000000E+00
2.527659E+03    1.000000E+00
2.527665E+03    1.000000E+00
2.527671E+03    1.000000E+00
2.527677E+03    1.000000E+00
2.527682E+03    1.000000E+00
2.527688E+03    1.000000E+00
2.527694E+03    1.000000E+00
2.527700E+03    1.000000E+00
2.527705E+03    1.000000E+00
2.527711E+03    1.000000E+00
